Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,25,13.314233238178591,15.319892426317953,17.45026222345928,13.560707914200748,15.16592743955874,16.892743661307264
48,25,7.93643254183489,8.916822506094434,9.971330378723362,8.314881565975433,9.285546979546588,10.145030404255518
72,25,5.59595756440655,6.458153997022329,7.314977527023119,5.762597799538835,6.5508131836304955,7.312816660317393
96,25,4.665934242572032,5.3600041864396974,6.167803732662453,4.5467011708616,5.294749966024305,6.081440735799571
120,25,4.04998678081396,4.889293765933635,5.800092648395115,4.491767053165542,5.386654272742456,6.450456646427654
144,25,3.6132053796098695,4.276749776801804,5.0428689211031585,3.818686553541146,4.682236081023189,5.606411213369916
168,25,3.2422339715479267,3.8229515938489342,4.431907731420054,3.325151794460557,3.9568625596957574,4.732167162204281
3,50,48.14307033363182,72.17823570856442,107.86112037530954,52.00461006628362,78.6919281726556,123.79825517581082
6,50,31.946075692615537,44.27207495264754,61.27911925414254,41.919580974728476,58.594374024077425,81.71347025793426
9,50,25.89152840113622,33.572376271994415,43.477757450350815,28.523761037000895,36.786672725060356,47.42201797796781
12,50,21.364817861388214,26.670585562240277,32.66874328404754,23.367866822325908,28.495299784237297,34.78618703649724
18,50,16.636210982977698,20.084926373582498,24.324225917162153,17.434834340374557,20.045920590434,22.794150165011374
24,50,14.002557768611187,16.5357762789346,19.518016928899208,14.172571510978955,16.077397844800444,18.25785910427659
48,50,8.223911989669363,9.466905563471908,10.877425648919427,8.575086341750339,9.73566270813453,10.86363868760116
72,50,5.859239776103421,6.89066478758735,7.948681004487312,5.934208184127784,6.969830606624926,7.98355324075245
96,50,4.9020167170325095,5.7976229667808585,6.840146623219638,4.821859067463138,5.781989465485229,6.839654738852664
120,50,4.316983411913263,5.401115200486049,6.783937201999189,4.76313485604514,6.048868596064503,7.5319211854910115
144,50,3.836100325811658,4.674772374442064,5.749972114172313,4.128157735821061,5.349545966106492,6.629634821411118
168,50,3.3817722395224603,4.177586205714833,5.060261153637892,3.567051118883509,4.428072401230298,5.50978321011233
3,100,52.445690322412304,88.78167400298584,150.6724501960035,57.01371658813788,94.53855486044483,166.23653866208159
6,100,34.6027427322253,51.06516416614743,78.21441688017688,45.25638417815618,69.45823970765368,105.47842700256112
9,100,27.433627929632706,37.78988960636978,52.88120828730898,30.2300377760836,41.371364327611964,56.59579099647134
12,100,22.184019438963123,29.14740439789849,38.07048290024338,24.2991727959308,30.763342545215366,39.52399872908757
18,100,17.434441201735407,21.6145088525861,27.6591101857762,17.941725440353032,21.061828976651874,24.456391211583423
24,100,14.55721005299672,17.635488019111648,21.575063967939503,14.498227223535409,16.843146437015644,19.502958882825734
48,100,8.481343950773965,9.932657554963981,11.807124979945357,8.741051202699063,10.092617664940274,11.45846092170072
72,100,6.030779453746526,7.266458003415539,8.585965798433492,6.093435646113031,7.33141807224391,8.603168514147885
96,100,5.068105055310362,6.200073402235924,7.5562000615703635,5.005599073957393,6.249293778141933,7.718947610472808
120,100,4.523266738534224,5.903077342907806,7.957507809751312,5.0532083756528845,6.730244816148047,8.75590793589784
144,100,4.005176336971543,5.0532466878315505,6.562722081836279,4.424495721040554,6.0647489086400785,7.854311861765781
168,100,3.485803996263094,4.51508191205715,5.740817281432971,3.7426125956589567,4.918209012346207,6.578414633265157
