Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
144,5,3.72296749904318,4.106738373838457,4.477192407786,4.01667136521081,4.4535841842744155,4.969730308620772
168,5,3.3909720168277246,3.7113624179068037,4.066572009989218,3.9703384122001837,4.331464367406702,4.724842508449004
3,10,36.87755078443848,41.969084655700925,47.02576541952327,42.04609279185355,44.6001958804295,47.28868269083026
6,10,28.297644529788883,32.787228277180105,37.77366309540929,28.131761714374214,31.432644673080844,34.82289793318181
9,10,23.35083187562318,27.855613123657427,32.7100849800682,22.579369268722086,25.034142421103226,27.752957126094564
12,10,20.48256616705964,24.16225695238538,29.004468967994463,18.922890445952603,21.122827078022937,23.440607632937237
18,10,15.657321694002277,18.981372149860302,22.303056086182476,16.817940992098002,18.566914627473075,20.627960163234498
24,10,13.177590331315443,15.713323561016196,18.40404702324786,14.358289049282252,15.512319702082314,16.69244412977509
48,10,8.576339005763087,10.028116471142434,11.466848035530639,9.859169003021615,11.382059422547956,12.921029972089745
72,10,6.521645460284125,7.467920284531146,8.508377668357156,7.4819848235879505,8.325983773882005,9.29668011883086
96,10,5.358792987996761,6.0418153368458185,6.7880165035893345,6.269361522548534,6.976414381527219,7.750086040771636
120,10,4.621443647399751,5.123864785998227,5.6322257186063975,5.24843440005524,5.791954483787919,6.281390190696115
144,10,4.126138534399261,4.633008727334827,5.15484977678362,4.606658112526941,5.239414222723663,6.007689535012025
168,10,3.780128368759716,4.175233870296679,4.652173886837306,4.6789683073474375,5.151318066343852,5.624728098969156
3,25,40.47455098531978,48.44543157180268,56.196325543390444,45.39056465497638,48.77481195389376,52.65801995183014
6,25,31.909438547808904,39.15793493604223,47.629558054745395,30.7165864565384,35.906347611272594,41.20675540995457
9,25,26.78011873892575,34.107841121298996,42.255646853229756,24.834800181793803,28.440696590740185,32.86338262763408
12,25,23.423961509434655,29.908896956647993,38.89968891748802,21.004468600933507,24.04544390755359,27.62132823738932
18,25,17.977005160315727,23.419541626620727,29.580269159029804,18.45804819987674,21.05383965034002,23.78938350278393
24,25,14.986949572320633,18.947395126906077,24.01217530907472,15.849991631414209,17.28012431154352,18.926644799946693
48,25,9.685271451375481,11.889466743939035,14.295913507169413,11.311296322887188,13.54177800132635,16.02160839820253
72,25,7.263594869205361,8.680827834262752,10.362007264461242,8.207953629794446,9.577783907619159,11.202782004367776
96,25,5.9778589468701995,6.923729541176405,8.181969539530698,7.067615368769106,8.245430261940964,9.489420263280664
120,25,5.05707943774981,5.730202455519871,6.510478401847665,6.040175257070807,6.829198494200515,7.553984347272868
144,25,4.52127476848718,5.26495932056934,6.075091130729513,5.3189789425892675,6.323500729809752,7.478696348708622
168,25,4.165051191750132,4.727029353062419,5.460377057626166,5.517036080820641,6.257179677826093,6.900606967704457
3,50,42.66169844465573,53.19748053165702,65.47129117644481,46.946447210419386,51.31173284424335,56.35085228845065
6,50,34.105921097031256,44.1654438384922,58.10825858324115,32.11572420586175,39.13822072349234,46.7345022087889
9,50,29.16457794095502,39.246983653047096,52.07750009590903,26.031253114707454,30.893950135881113,36.90136663956811
12,50,25.398496684310487,34.72381347392964,49.51778964966509,22.09389438159774,26.139156253937713,30.946465882871912
18,50,19.704429392698852,27.134123599865312,37.33392991074926,19.35087420028227,22.7437563891214,26.61118842028323
24,50,16.13100915097624,21.526501276086783,30.0714640403193,16.54247029796138,18.389745630185597,20.5283908291306
48,50,10.28095362485722,13.32162250008509,16.751816740465,12.159923333511728,15.224929144840935,18.618602289157256
72,50,7.679453190989527,9.56241027649245,12.002234778189866,8.592125270464734,10.473556204721984,12.761581476391259
96,50,6.246374537865878,7.543268963531265,9.234655007208326,7.538524209811399,9.211948967465265,11.143661636765994
120,50,5.237835325807306,6.132878254823111,7.188021377106525,6.481865267964456,7.628756380708396,8.70579419131493
144,50,4.764533886677721,5.711093751764109,6.86398703688936,5.778429952110696,7.204309444866045,8.780901213886668
168,50,4.3510498079195274,5.113006045131483,6.138162610502551,6.0861364052130416,7.134558209250964,8.066693103726024
3,100,44.543373511611584,57.870694687558114,75.93145874036688,47.915062756539704,53.45097491514099,60.09567100042892
6,100,35.9734139462137,49.386350798302615,70.74354510745763,33.332433522716116,42.29837962840408,52.656771038714325
9,100,31.32661611343905,44.81321853230524,64.42200082558577,26.927303237764686,33.28376654468968,41.473802344133865
12,100,27.0882738937049,40.02481705764703,63.57819629767678,22.941600145985213,28.17138261551569,34.69165454085716
18,100,21.067804290343176,31.21994297513666,47.768429285930004,20.06818379697393,24.311438058271168,29.261321359202196
24,100,17.20409743375994,24.248854652019276,37.62791435497866,17.06403374059968,19.351550891878745,22.152437207546438
48,100,10.899043958797012,14.787939134983883,20.06592300696082,12.894677785284482,16.97746638675541,21.86377377781226
72,100,8.008424156925171,10.422428513227212,14.177890049931449,8.927233106103023,11.34135238399683,14.51993296283911
96,100,6.498134449585551,8.130464197394742,10.4679668777698,7.941025424474589,10.199103842551661,13.05283829886173
120,100,5.363876306177822,6.49682907819977,7.952645902451096,6.908706441527089,8.451790488167315,9.91385031690468
144,100,4.943166096181652,6.135704411445493,7.76524557583978,6.143583708702039,8.153418897760007,10.473157002385772
168,100,4.510915657151459,5.477508738111535,6.938489448898913,6.561790253556147,8.05948113188656,9.416205071230321
