Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
9,100,35.06176763235727,45.8192177071752,62.85861085266458,36.52822712187344,51.609918348581274,73.50094843038242
12,100,29.15616330831513,39.03025419709671,50.82594707442571,37.080385961549084,51.96926276109463,69.50204992883752
18,100,22.451491231500977,28.858816031810164,38.04718895025719,27.49079777608788,40.34661966148679,54.647410375240625
24,100,18.003862297605256,24.045038677530343,32.90675567032,21.80155639963543,31.226163443975807,41.79447803101171
48,100,10.084916392393382,14.148050933744805,19.102753979547366,20.08920041578982,36.32208450488184,50.09512040178929
72,100,7.873001039204152,10.590759758243628,14.502328790166661,13.832850928962712,23.93060790392397,33.912411936908924
96,100,6.44222190710484,8.99864836854925,13.032403397047638,9.764315329747543,20.780214408077565,32.06604617510923
120,100,5.454600774290856,7.765802003267169,11.006000435098759,13.406575766372956,20.198054720993184,25.77731148148591
144,100,4.9869222565984925,7.0000602829006695,9.762022661581131,12.842555860485703,18.84406500495073,23.01091452773822
168,100,4.445634454695504,6.047405341728147,8.19910899799046,5.882277067033087,8.619844090294489,11.887816195057265
