Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
72,25,5.837726935619503,7.326028471974958,9.046629278017006,8.600777508469625,9.747440203144803,10.814895900004657
96,25,4.7299321248133595,6.214042825334472,7.946786052436423,6.762334624571802,8.026626849125975,9.151079298702031
120,25,4.044602784405678,5.3372403720810535,6.94606594400296,7.378964399193371,9.217613133172609,10.889025008394867
144,25,3.7106911382635324,4.6712039086961665,5.989136406765778,4.589476694402722,5.897100180201434,7.376268693918382
168,25,3.293993431921665,4.1521172696335675,5.291315583528152,3.6249378129214005,4.260619588644365,4.971256011662687
3,50,47.79446687158176,65.52787870332052,91.2484692011218,43.72669792343328,64.2211730028737,100.0022271480513
6,50,32.95734696097066,45.006971061723405,60.39766356681436,30.364401749074304,44.593754714288785,66.39310308769642
9,50,26.19757366260911,36.5677014821495,51.008441620917914,22.09680939216575,31.420234321051137,45.961819433281136
12,50,21.82213465861698,31.732890254136187,44.57080471164822,18.44458400644411,25.825790731878453,40.91473541708738
18,50,16.593484542866197,24.530051361774085,36.138791322840206,14.11627708112789,19.739526111001727,31.376969924326964
24,50,14.021399803405487,19.694063817146716,27.601154027658417,11.216755833741153,15.297273033524757,22.292701916813005
48,50,8.812577332947072,11.613730307407206,15.351656049608621,9.544968959171051,13.260826865914662,17.627437276247846
72,50,6.284585110180721,8.38447786725794,11.276456217522101,9.606637065899893,11.342463779759054,13.052065295635998
96,50,5.170455576647956,7.319197489211767,10.214564531004177,7.95144866618624,10.009399188807267,11.912538572596894
120,50,4.423598892814487,6.237494161897887,8.765527818181733,9.040206464505086,12.024529930764796,14.65651365545724
144,50,3.9853679568626026,5.379509520115586,7.38923393818529,5.14108745188735,7.083915600305401,9.401977427323738
168,50,3.539205903175818,4.759842390665796,6.528464360526705,3.9687541240606237,4.893262378514336,5.925729887424899
3,100,52.29757435341858,75.41555397284313,115.38800853086082,47.10438302030334,77.96299271720743,138.79280422026324
6,100,35.79754859725245,51.51490154277823,75.51439960104881,33.004781091358645,53.076710525738726,87.35928226388208
9,100,28.12833048629787,42.2255194745747,65.74067654542618,23.769995742960447,37.6397266132964,62.83656577472997
12,100,23.401412159629572,37.19002664689058,59.39045394307594,19.904495099793163,31.22622914431934,57.854577299947266
18,100,17.763037228033156,29.048053360402847,47.55046922306971,15.150757718636978,23.817655923878746,44.99040732845409
24,100,15.05455177317782,23.054405814829174,36.07106710538972,11.866840011727746,17.972072004456393,30.020449974829532
48,100,9.307231916512489,13.141815360555409,18.605675391256845,10.277272293280834,15.434125172234435,22.059958459093544
72,100,6.760391041823857,9.520028523743035,14.082630749028926,10.355252298436367,13.02076313067668,15.588312396128313
96,100,5.571001780945618,8.582134263463336,13.240034159608424,9.082053073669321,12.416020695106724,15.617619833639257
120,100,4.768737646005039,7.244058293089642,11.122197043902897,11.004448371154286,15.565362617871838,19.839293070579167
144,100,4.212208697018266,6.1447401482863295,9.025130826546528,5.64570820035986,8.4102076462703,11.806844541798085
168,100,3.7716537195218818,5.412541191837805,8.0599192445147,4.294077369268955,5.564262386784547,7.036907485332256
