Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
24,5,11.399898677470567,13.080205188356953,15.073338267070792,11.067220217208135,12.975476286847663,15.321037519389876
48,5,7.747136679562962,8.886369747077154,9.992663143901641,7.000413917394929,8.228706080398958,9.526249766150299
72,5,5.815584800302787,6.656460783535044,7.415107541752842,5.420160928986096,6.201953906206785,7.188465348862751
96,5,4.587403004532746,5.356612419433634,6.083253162628031,4.438871513612664,5.180751874866182,5.965738320158294
120,5,4.080398423389709,4.677235140591521,5.25213948746261,3.879460916002183,4.5037459335601255,5.10492910458006
144,5,3.623127580907434,4.1596079511667,4.675761671262901,3.6579754816114267,4.264256270668296,4.970776425847264
168,5,3.296118931220576,3.8234990627247454,4.431609763238491,3.361857640610708,3.891116815313348,4.449043422305628
3,10,38.377763643771914,46.88860981648785,55.716514481163784,44.79488367066689,53.47853567154667,63.30087200745095
6,10,28.285358643282386,34.41906828818443,41.11617204490251,33.93991178912788,42.10209400346105,51.06451773558898
9,10,22.72671090431453,27.19014314235241,32.87449506895472,25.296471313585137,30.43489272804765,36.324572423191285
12,10,19.487525434572408,23.114957137563565,27.18772758936491,20.482738751834326,24.809615279871025,29.11668704426897
18,10,15.601089691014948,18.567106426815002,21.936796680505804,16.057210091355667,18.60017485311095,22.053883623406858
24,10,13.177949108182453,15.720797559337338,18.62740774658343,13.095972951700093,16.197723756445715,19.946051579260544
48,10,8.946335691442457,10.499394879440782,12.087359449495317,8.307478557552795,10.149831271444322,12.413199799005003
72,10,6.565585594431042,7.815956617220452,8.923342934899837,6.367254185558504,7.536814999868167,8.974077023034443
96,10,5.288178983789847,6.35530843842457,7.3031882750381065,5.247167613207689,6.261199953248478,7.452564200279401
120,10,4.737241380487102,5.493527723635595,6.307008675840451,4.522587370080262,5.321350084579584,6.112657563302172
144,10,4.216498907905363,4.926958973267473,5.705713790933906,4.323870151647265,5.3377631548133255,6.307456498081453
168,10,3.807757713424518,4.529131785006097,5.335871909974218,3.9468589489178285,4.7643718810686355,5.649507286247397
3,25,44.27641230363782,58.702593430143054,74.30114649808826,52.332834355475086,66.99378917184013,83.68523717052037
6,25,32.85581756812557,43.150810080738594,55.56112992828136,40.64447816827331,54.78306748741504,72.07271028100753
9,25,25.95590549295145,33.57446243589904,43.10154034400872,30.02528133175531,38.82663784767671,49.61310117432726
12,25,22.406791893667403,28.39183873382001,35.795682116432204,23.90545207689081,30.836247087840384,38.20099059735736
18,25,17.672504860578407,22.726741779498532,29.139706431967475,18.515916374594298,22.801233361761255,29.086615515528443
24,25,15.182004493273714,19.408268019484726,24.29117601217479,15.65868845108875,21.141513003229598,28.26904810427296
48,25,10.18062719049161,12.542303127777483,15.279644283598724,9.943616564396681,12.893954830023539,17.58506742946488
72,25,7.475027451077778,9.254305696325297,11.195279109690041,7.447864429175816,9.372642512930849,11.97385010877235
96,25,6.0541325133488755,7.643019734901323,9.503039976295321,6.0886220745026876,7.754454300215599,9.753503653799456
120,25,5.3570072988297905,6.497171203126265,7.898114799984642,5.255283245676511,6.342249356165812,7.549339235450273
144,25,4.779160606288457,5.907464137495968,7.287861365241449,5.056992827890562,6.910373963481063,8.486148410279968
168,25,4.380713592755946,5.430619273421527,6.650451105852947,4.571674669337117,5.974719203811951,7.450450565733618
3,50,48.299453645599684,68.64484130514943,92.73613263136221,57.893754133438804,78.16222205101661,105.50845058266589
6,50,36.3314544167688,50.57242521598877,69.65825003031358,45.64453324635733,65.7954223299792,93.5935010262122
9,50,28.59110453876471,38.892630855789086,53.47466127313987,33.10949328297524,45.92031933242174,63.42459937450457
12,50,24.40349274289781,32.72873702595605,44.38116532095153,26.0574690724345,35.72540172754565,47.057602960041436
18,50,18.962781461137265,26.089152309033487,36.17501934512154,20.070159800987955,26.199433371331516,35.72217403649172
24,50,16.466006854703352,22.422066359467433,30.15309901391457,17.426404433087725,25.614995208567755,37.100114767974375
