Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
72,50,5.786352490700207,7.38238075690689,9.851604343347494,5.218779090660844,6.558099690502948,8.227278783426604
96,50,4.618107909061712,6.0393956453803845,7.581429487654988,4.238655692735489,5.521058485819219,7.091800253079093
120,50,4.259003859314206,5.423051164941697,7.110625588931964,3.7196294713501867,4.75646880181368,5.984634519836405
144,50,3.7640396195752146,4.947333412580902,6.678028010192639,3.5365795063552143,4.830029789301958,6.585530017818054
168,50,3.211896670995177,4.239560445060975,5.57963807758925,3.0442971606555504,3.9336729433612816,5.099151882835869
3,100,41.47865997839905,56.58707616783725,79.16653914454064,43.74950912547028,62.66343666267571,90.86625894532935
6,100,29.823840217581736,36.57218142127955,44.525320460722995,30.234426155163483,38.56096128569278,50.28158628509797
9,100,23.177987369867775,29.42094399448706,37.27484901554392,22.881764877527285,27.575912742204718,33.529810443194854
12,100,20.5121486745264,25.263765592137474,32.05438036580753,19.874985973874107,24.95092571755739,30.76905892094915
18,100,16.33093359765925,20.668028298830546,28.159535550829027,14.390135341190515,18.18615952922251,23.338008311598184
24,100,13.010095469079637,16.791406000357895,21.4287716037146,12.233879111460375,16.264983507984237,21.886254014864686
48,100,8.104748089898129,11.204908085387974,15.437464429762553,7.622230201758912,10.252900148684112,14.119192205437855
72,100,6.193455424532336,8.194423173308024,11.62472322349988,5.5287197206932035,7.321231104436849,9.7665441400321
96,100,4.792606297022797,6.653733357219214,8.870190726034359,4.47316594580643,6.156862048404756,8.352705886071787
120,100,4.498695368080681,6.0405214944157235,8.508065752343018,3.946366388646591,5.32919590762376,7.160915422104582
144,100,4.0872981711083565,5.62403626756685,8.10281375018424,3.7831819973278424,5.621664207197259,8.276597262774347
168,100,3.4158969925810183,4.713686018753563,6.5745594111635475,3.246652041733514,4.4617091753696965,6.2183159866727395
