Duration (hour),Return period (year),Lower limit of historical CI 95%,Ensemble mean of historical CI 95%,Upper limit of historical CI 95%,Lower limit of RCP8.5 CI 95%,Ensemble mean limit of RCP8.5 CI 95%,Upper limit of RCP8.5 CI 95%
72,10,5.965124915187751,7.0078196008069025,8.416574872908793,7.9482672589078405,8.949684463873531,9.957174758628582
96,10,4.821913193179985,5.8066755419563245,6.956403837982284,8.411759405960751,9.052192658579091,9.733530716949957
120,10,4.333444796597739,5.052170061637234,5.9251336533762515,5.920548473964541,6.4871442454129635,7.002983655365904
144,10,3.8447266052188143,4.511915423526788,5.332795939882743,4.094381862331937,4.676573917900467,5.205462282503111
168,10,3.489366772765801,4.109567860568362,4.723039515396542,3.759884943198924,4.292214744125036,4.881610896769031
3,25,37.58096155058788,43.47064689046768,50.611245150258696,49.385864394919636,52.322129876146604,54.77518313506373
6,25,26.77879101764983,31.732670243430206,37.1739640097385,27.186359358905158,30.3599122365071,33.922051496713166
9,25,22.18600244504195,26.50511948282563,31.625856651823625,26.338201331555013,33.971784856798664,42.079157694294935
12,25,19.728296931143255,24.036422027424678,29.355142019563427,24.302086219265846,29.453151477915952,35.078341124167025
18,25,16.06210643191624,20.398591632408756,26.401828096067725,32.957784488392385,42.33927719295658,51.540845021640834
24,25,13.62143148147951,17.838538172177245,23.209115772378766,23.65209507174547,32.62567675596181,42.12425353878817
48,25,9.182346278079748,12.040283199391936,15.949422556255355,10.011018945028548,12.350456045466698,14.898317343433845
72,25,6.736206179362831,8.763003289494428,11.534606318540412,11.327880200884586,13.173674185417914,14.814051550863985
96,25,5.514504005493741,7.2616666340075735,9.571067757956111,12.870858701871446,13.816876635323979,14.764341864077512
120,25,4.851827856603306,6.14279568046096,7.844145414849521,7.94882140552636,8.779124885806645,9.406068760548614
144,25,4.389380721162229,5.512035158451544,7.123152708306689,4.672827509524877,5.646297931302967,6.608950629763372
168,25,3.981514974299048,5.017817006568931,6.200852800111814,4.291431583946496,5.148649580163653,6.012316813249283
3,50,39.630330442137705,47.32461774051471,57.437515147868424,51.901533392454894,55.19751392212685,59.21014105795449
6,50,28.33683357724896,34.95601177404071,42.95577217162778,28.275594456957457,32.27265606733138,36.99454373728055
9,50,23.568689273468312,29.59400682218243,37.520483634751955,28.863924032860695,40.56865069464975,52.13836421353112
12,50,21.25702451461806,27.167136218698197,35.832549215738226,26.66696268817597,34.102045265913716,42.73112429643338
18,50,17.370308897978077,23.74004455572684,35.35170455468955,43.85259473031391,59.22449003319778,73.17511965475438
24,50,14.813406887769547,21.102623543444796,30.768441964879656,29.931682618453742,45.507012034103674,61.06559455395187
48,50,10.051718714572463,14.376600406089,21.364528711838993,10.99074746193632,14.664097935234793,18.482516761115335
72,50,7.232265110767363,10.366382567397944,14.934714313131916,14.906118852793838,17.817575685226682,20.47888740605653
96,50,6.00899619376886,8.582600635172401,12.428254800240293,17.83990200610912,19.07563363997558,20.27412943173488
120,50,5.188632647169315,7.076902652129411,9.70914906035366,10.022251517155016,11.041610169444228,11.892247769091762
144,50,4.726447282158663,6.373465116654531,9.078977982178829,5.045103412129859,6.456504792913651,7.831669385057221
168,50,4.270182097393205,5.798171721675905,7.738683338974392,4.625990858416116,5.822104026992282,7.130246846693796
3,100,41.21148522805871,51.05420135993877,65.35752756259848,53.0839937759722,57.49336811346161,63.144314230984435
6,100,29.566272199902052,38.253573740566125,50.7314778827416,29.08785092234504,34.05240734127916,40.4057336393585
9,100,24.786556841222744,32.85457564622722,44.995586258879044,31.446589331952303,48.46764865571799,65.86668586984653
12,100,22.49655780156759,30.531064126241176,43.66022983519515,29.013036758884482,39.3300554986144,52.621056207342235
18,100,18.517197915127426,27.58335017711019,45.90151773951485,57.54572688750587,83.46885656801047,106.27695334771579
24,100,16.062841080770838,24.967727479722342,40.669650157411354,37.354438313302964,64.18745425175439,89.88900321106931
48,100,10.942238752819174,17.15940764978663,28.459059375865813,12.144951728858857,17.413119366934346,23.338036469553877
72,100,7.699080049377066,12.26711161084177,20.062376523252112,19.620529711950397,24.281121257141507,28.31625039549106
96,100,6.450546286534095,10.140203509352796,16.361399510472847,24.47619238264965,26.41515091760445,27.90473643294994
120,100,5.4574699790223375,8.124802563728732,12.445127035280972,12.36618708126756,13.91178740960936,15.145517594170341
144,100,5.060909039575193,7.344499771839265,11.874940913756303,5.342837970564252,7.351869035372962,9.426257581337065
168,100,4.571642382437684,6.675946016524644,9.898234358628539,4.850933377611093,6.528430670042591,8.33568194887106
